"","Dorsal_ACC","Left_Amyg","Left_dMI","Left_IFG","Left_MFG","Left_OFC","Left_vAI","Left_VS","Pre_SMA","Right_Amyg","Right_IFG","Right_IPS","Right_MFG","Right_MI","Right_OFC","Right_PCG","V1"
"252",0.0556628633602012,0.0784108005697415,0.149537403525779,0.394459316081692,0.304893214824989,0.116429525654166,0.152100080124318,0.106829262977791,0.212834227086476,-0.0334470186858849,0.466669163877973,0.447735176985447,0.342417635423109,0.0924724451383629,-0.00257920681358131,0.128471662316349,0.506489864626072
"253",0.183555840285893,0.0859989910330673,0.166534130364428,0.469588891860257,0.460577256710085,0.204749728353605,0.134032703795862,0.122731054034513,0.24289966423946,0.105078611679873,0.545367172953193,0.528316661709401,0.422488852179893,0.100684290987124,0.289708116507484,0.177465908402681,0.623405732150545
"254",0.175952703885315,0.108975803639407,0.125436494798608,0.390712596177919,0.302376354431668,0.183855405631336,0.07608015242246,0.0240825290123817,0.244202784337186,0.0708799602302606,0.390585250377998,0.418398520261777,0.396377903593643,0.145138826023915,0.131751674300845,0.225946984417818,0.560377707792559
"255",0.158303269594842,0.0158518485506002,0.19207506785771,0.407397609027265,0.391137473613594,0.163954985383747,0.0812953130656193,0.14288256561258,0.26344201562146,0.0568255639243236,0.427403250126542,0.457363110318383,0.292315539319689,0.100476093699969,0.230309780467437,0.147008875338542,0.533008734580101
"256",0.10453212837668,0.0671974978572434,0.0298599345330284,0.408261068742684,0.284075101878687,0.16155847665491,0.0803301673069121,0.131710318812045,0.315775926943833,0.101989995751921,0.425182372392605,0.440909814718512,0.275936496376143,0.0754928138006137,0.114085745199785,0.0927070476739871,0.532357497996168
"257",0.0951184547112625,0.0819795487779579,0.158511476115536,0.477486541888852,0.372388731589657,0.159327901973223,0.187661816679281,0.137812970200336,0.246064493825722,0.079651659912635,0.493991569876132,0.404405890483804,0.380895247300697,0.104735126456078,0.0857250818094375,0.13175627538183,0.55830998810649
"258",0.0788682469411516,0.0371695250060052,0.127145933910753,0.364563286020307,0.300337542951023,0.144133680349527,0.0901450175647635,0.107895183199378,0.199255138317021,0.0776724262666283,0.424388601723655,0.525618093918345,0.339893136772036,0.0700775726523414,0.157715530603637,0.192884459619293,0.513709975633278
"259",0.143037361869048,0.115423745239822,0.11963683734193,0.521335397673339,0.377779557074171,0.182419835015803,0.0594174758908266,-0.0602348875358574,0.268118028752712,0.0174009199864618,0.488358735415068,0.48501786396164,0.325194500443946,0.0684074026714499,0.111355086917254,0.145236360513861,0.456511796258342
"260",0.1537744920467,0.139960776977789,0.179480877450831,0.474447044534028,0.34512877085346,0.200636604970008,0.140327851215309,0.0965912683410586,0.221296382318553,0.102493240611452,0.545609349729276,0.425251727018373,0.371959683850115,0.109166652455637,0.235993226773077,0.131437984541156,0.55490046469818
"261",0.0281679377430708,0.114655133714505,0.0493797225463802,0.446398232437676,0.343577607055944,0.164481404648127,0.0473683899139837,0.121277168978405,0.229927502942064,0.00553838358855586,0.495204768080095,0.432097593695082,0.336839762832891,0.0926826290378976,0.158586283162709,0.0925440430336348,0.519661429318999
"262",0.162643755808073,0.0979985550999762,0.231095146903059,0.461274076413601,0.372061196206342,0.189695384239493,0.260264009813576,0.141747515021151,0.222922360688815,0.0359089837374029,0.464493063822063,0.446436181088721,0.347463934647151,0.124023136955664,0.155098925918785,0.144755524834905,0.570098980550144
"263",0.192019276659994,0.0733733345570217,0.136920136074002,0.454107329562401,0.374765808751716,0.188384798489313,0.0960777531966642,0.0780442845900485,0.300225818760439,0.104581623719418,0.510483186755939,0.490557205443937,0.414817865008496,0.0731661692261572,0.150389441776343,0.14355632052393,0.565662240147019
"264",0.186203763695786,0.103123609292769,0.20397381790333,0.436945150809849,0.384033987891596,0.193771180630109,0.158192283324979,0.0931276857950482,0.248654579649273,0.184515233660073,0.401893517174794,0.424296874040404,0.414006726435427,0.17926360756928,0.224650776703378,0.100858861892133,0.460992946671539
"265",0.0265306991533904,-0.0338432247094973,-0.0121244016146219,0.359795820526627,0.208486029347449,0.0176150025321622,-0.0664482625689365,-0.0624797817238346,0.152733839568756,0.0391664982571354,0.383964355007482,0.304411545315509,0.21201296836472,-0.0796168276977786,-0.050111548076616,-0.106999824313992,0.500671673511482
"266",0.151907560324026,0.11938787572331,0.0853180238328601,0.433136106707586,0.355595223670993,0.12578199250152,0.118947602167878,-0.00714922092638876,0.265686911581417,0.0569258644655076,0.504375944300891,0.474161485557298,0.413329412851465,0.0955945232373668,0.136950413954915,0.113568584082412,0.564877984845008
"267",0.139210684361937,0.0626900490259712,0.174222992674444,0.462031343273291,0.33890169034519,0.22184391353228,0.0943866654697975,0.08693718256568,0.28274801024029,0.126895980189752,0.541594903069405,0.523088933963563,0.41066531686092,0.114076068034759,0.118236430853581,0.17177307158056,0.551845178580788
"268",0.133248260434099,0.100892239347623,0.152947026612448,0.452589748578416,0.410979005869374,0.189740484047863,0.123473326482105,-0.0480978148408733,0.163960707707318,0.0453611213880626,0.421572841140594,0.455859411149849,0.383266271962757,0.0940376943027615,0.155944292481346,0.108120132120368,0.502747889810186
"269",-0.00688165845750966,-0.0361518184996983,0.0162639653018943,0.286960489169507,0.264203647296388,0.0385070239149435,-0.00768870747426739,0.042013046019795,0.188278493527289,-0.0111204071500683,0.415389361523736,0.38038576510384,0.198464060113369,-0.0384053903959787,-0.063764418371638,0.0360446896987435,0.5022351762273
"270",-0.00216580317461678,0.0577316945662266,0.0277800479195496,0.278475079996275,0.165623036983346,0.00459749833662852,0.115061889422993,0.0925358073158757,0.136313846771101,-0.013411710915552,0.335807822839875,0.355488247756592,0.212829025725199,0.0613670875993998,0.047161479529866,0.0165068128867197,0.4729975574199
"271",0.0658445632116468,0.0431219891851968,0.0585099111014292,0.35889595581665,0.327116591920216,0.110090822436239,0.0640460272510368,0.0690365701834292,0.185473985704606,0.0812336685630137,0.441706363201111,0.416633036708845,0.316600182635849,0.0206240263281443,0.130875774775754,0.187693998563714,0.472669328953634
"272",0.0335709638536015,-0.0518477068753316,0.141996615027828,0.402269560341058,0.223072276883585,0.0787250158511418,0.120807165508036,0.0599777999893894,0.194161741808396,0.0520358983122506,0.441648868080501,0.367983633561887,0.261901083609152,0.0512658556568508,0.0216672517306616,0.063916690263207,0.513874132865546
"273",0.127749286561897,0.0445569546760158,0.0336451661079101,0.433432372635861,0.257842249845905,0.0664661177113905,0.0171321610764612,0.144942725467334,0.240323518239127,0.170547550053342,0.446145833082874,0.360585545697773,0.333154370344546,0.00680402475298381,0.09918634907893,0.115615951526507,0.556903196826677
"274",0.084041103719249,0.210844024574722,0.0737912663125556,0.459055387129142,0.326249737219552,0.187776592724162,0.0831363675354806,0.117592009020362,0.282927065367617,0.127072557099687,0.472673639038812,0.542041752900199,0.316999814145098,0.153010100196696,0.23063125555801,0.198029621603331,0.482943469349069
"275",0.16297749428832,0.0484188613506422,0.140879960128566,0.426632744220871,0.373402182246937,0.129549381781845,0.103662723726843,0.144064569486107,0.310822885326993,0.0269051779763546,0.475589291044766,0.463650484660298,0.31989736831082,0.129914155599813,0.179117234546992,0.185046158635729,0.604043266031127
"276",0.173889222903847,0.0600427814637292,0.209098358240834,0.51162508110034,0.380658722300938,0.147000844463302,0.0636032504197013,0.150989783711936,0.258499937984898,0.088214717528824,0.48152419054062,0.476587379257026,0.346646989480808,0.0726358995464161,0.131678569254243,0.107631044869784,0.580201561381575
"277",0.0138449041999539,-0.0269526481302979,-0.00990781634625721,0.31168349538933,0.332911191379328,-0.0197890613882458,-0.149462849268682,-0.0590817499293278,0.04545486905157,-0.17441564666275,0.401339914280397,0.382816568146133,0.230837557666985,-0.0871263019949669,0.00089472072194908,-0.0296548297628399,0.488458508652086
"278",0.109851957342663,0.0502440844745822,0.12030743239318,0.452862107691551,0.433983846313588,0.221485060579723,0.0993331046994032,0.0594283566406816,0.200118697632166,0.0707912806818676,0.38626740231659,0.461322147139005,0.303439141218728,0.088249249640569,0.185912493561953,0.159800130029169,0.568881929711713
"279",0.028259260159089,-0.0530673688186853,0.0626348231756151,0.447926699310822,0.390233723874549,0.0183337497100075,-0.0411054640928571,0.0207119127141809,0.149834576258323,-0.000252507366962134,0.431436139625539,0.39715362599475,0.388025574639415,-0.063334452925345,0.146505913659574,0.130880835047391,0.532954916852522
"280",0.203188183949836,0.171124515904771,0.0459688448456636,0.507170696927916,0.458927414135555,0.205284650846683,0.00794744556264935,0.0432685266122859,0.300221794680996,0.0790053414158557,0.555032628454214,0.512814751719024,0.357439635226379,0.119135731813805,0.147230016153042,0.175376741778126,0.580055536076492
"281",0.126493278143577,0.0152979098856397,0.168793821341707,0.460208561014065,0.404673904794656,0.155456109686801,0.176601894402265,0.0942328145004817,0.237018051323991,0.0211656511659914,0.441490181646634,0.495668603456828,0.295393110681234,0.0942262235219936,0.230001267567879,0.0960114365632649,0.612375918883992
"282",0.173609009175789,0.0914386722944723,0.114543345380021,0.431168869466257,0.392281296174085,0.179286101340498,0.100133903261813,0.0744267555659036,0.217219229128044,0.131088061847691,0.569265946781474,0.477924450568038,0.424014831737562,0.112178319243372,0.266817205616204,0.116119871631383,0.536878766388339
"283",0.247694385975103,0.0696819326407638,0.181930593877683,0.524283653150734,0.396951089053267,0.141145162056276,0.0538878524248051,0.105203252121298,0.293166705051777,0.0857105540094287,0.587011870575102,0.363091764608283,0.475855783455241,0.139308631467746,0.233915143271001,0.0925168705251832,0.569374329700575
"284",0.128907059733983,0.145814088665995,0.159020288112815,0.451199294872308,0.286968844320419,0.126683718016379,0.157858753275138,0.126625756605432,0.219883760430425,0.12360695572621,0.541442570588887,0.507195478434676,0.299104348817414,0.166294970905465,0.189814521844948,0.172414665782791,0.527030018363758
"285",0.113303634657905,0.0466985145794658,0.124235241674822,0.433788018218786,0.472675410835074,0.155579669843802,0.0465128378142407,0.112017720149911,0.284790432554822,0.0366694041159603,0.539388374936798,0.51653735731328,0.456146550681403,0.0973717158363002,0.121368533115827,0.158172571220698,0.562103909713976
"286",0.137405662697162,0.0291528220898405,0.163926356053337,0.502562032130451,0.43930245805825,0.167634231922542,0.0816621427047658,0.226922782076088,0.299017523092802,0.0794760898398483,0.548689696561145,0.490855714689401,0.367486032311655,0.0546604370266062,0.204560425448381,0.16724744134613,0.558553589747457
"287",0.166859787447488,0.0356914668375828,0.0877485430434277,0.547951618134366,0.498216012120082,0.0934644221993433,-0.00716883149064919,0.0233868215598886,0.293395342059897,0.0171188197606834,0.521865062029863,0.458224415821528,0.432749944318581,0.017205879728451,0.095876913441384,0.146164562483805,0.469822456798216
"288",0.15600062736396,0.224955260521061,0.143085855944274,0.435847697796571,0.355491587899045,0.156003173872142,0.155448145053896,0.221437779054746,0.307234864307067,0.143610146643799,0.470129994150248,0.43063837932486,0.362840114044508,0.182013617208324,0.253035737712467,0.151093430470226,0.580857644895846
"289",0.144142870252326,0.125061489849488,0.115799319125545,0.445394827114065,0.353863770165836,0.0914864020016894,-0.00847603020395371,0.0818135139184604,0.302172472017519,0.118418962432672,0.453652867738632,0.488099829182681,0.356602849198867,0.0341000858379326,0.128107357431094,0.0980961911140407,0.591492686851651
"290",0.170962882618666,0.0659678896645582,0.148610526422192,0.637063432678808,0.565143535929296,0.198191672916248,0.0709993951888293,0.0925065420795084,0.292486689846671,0.140687761264715,0.602709491818637,0.583518500978205,0.479172775798981,0.148004401892466,0.284194003487637,0.101871496803195,0.612315814480449
"291",0.142151627820928,0.105595912915956,0.0971721279218335,0.452844464151901,0.399429744966452,0.176089317275138,0.0356521651209631,0.160748375143621,0.258993770192712,0.075858018653097,0.562924288665709,0.486350520877466,0.450782791878392,0.114174205221122,0.100392551574123,0.123049630152835,0.542822893003733
"292",0.0490322907058083,0.132324147707869,0.115084867469357,0.457921372928096,0.430095889297553,0.0537296919782351,0.000917885810569997,0.0901703376721396,0.191091759969095,0.0389295235341544,0.563271105584297,0.482342062531092,0.334849251477222,0.0940788629075149,0.202782823580569,0.113691450612699,0.518774527091758
"293",0.0838291589326875,-0.014423800313558,0.0862689042902981,0.392103809190588,0.309402125294231,-0.0157755802454342,0.0830264826920953,0.045594575414917,0.161047337668422,0.00335096075043914,0.386890546884931,0.445610126336958,0.246368271996955,-0.00191475871562638,0.0296420203606292,0.151128563949033,0.425922508219842
"294",0.20215451316878,0.0946676597888723,0.172115780150222,0.548835165474202,0.506281674218422,0.199281404008827,0.0843439531595566,0.0960418178623278,0.31287074974346,0.103052918709767,0.546973641632532,0.498170824516475,0.420438846823135,0.0920679826209756,0.141542514588274,0.114121696147842,0.593754222700729
"295",0.133508911802774,0.0186229307542582,0.146322807508972,0.487458762458965,0.461242737947356,0.137141622602049,0.132376492040935,0.026988195370058,0.24080625763096,0.0750708881625978,0.527478777975883,0.416953741613404,0.450051673209314,0.122441043814158,0.12480083370904,0.154078497640656,0.566886889112422
"296",0.177968925855425,0.150567279765006,0.138941225410049,0.490103792482178,0.413389604787252,0.152625891724652,0.0770214873882574,0.0339691510583135,0.220139084231136,0.126802305875235,0.54365627781439,0.463252997096314,0.409388956219253,0.123936483035941,0.286458809290048,0.198334855510803,0.601805000829373
"297",0.214194634515177,0.111099668535135,0.160939509838256,0.435686491149308,0.394609211187957,0.187900203850895,0.0238188367383204,0.114788838233702,0.175075381389217,0.0930006570976325,0.49397038599461,0.448354577116169,0.357419837343705,0.10746891857208,0.138424207672856,0.124327057351265,0.454210775826883
"298",0.0921687669712569,0.0738787184491817,0.120406985573604,0.482465035564325,0.421610580558003,0.166884283308832,0.125168575035815,0.0578564493232625,0.2589349555465,0.199704667635801,0.529760703172951,0.507417268153563,0.404321159564733,0.167740716579627,0.0456886392252496,0.156225023971654,0.56937924670487
